date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
2015-08-20,60.21096744841537,1003.1420566979001,13.093821655960664,54.0008352159578,4.142144924374769,0.9840017749149546,57.13
2015-08-21,66.15231077010873,1040.2358040611211,33.08819200346941,82.50000290155658,0.1683217035801654,2.7417601772879325,59.22
2015-08-22,59.401415505509114,1013.1632107617104,30.759360007056262,50.7160590925821,48.02786119507959,10.350211409612335,53.19
2015-08-23,35.61943902384356,1035.9705050871403,11.265431734138271,54.0209077901909,49.80636740131401,3.8530256354898382,54.16
2015-08-24,77.79616922092043,1020.6433832337648,0.5722995917693874,5.176738094206512,27.775147576590655,10.275935939756273,64.03
2015-08-25,42.46178899526846,1034.116309913198,4.726505541357984,66.85228650359667,11.947792497274195,2.067440860705787,61.02
2015-08-26,21.945277314516307,1003.2871090571226,35.0922476124823,27.313987560505005,45.55495184043287,5.618617482927535,62.92
2015-08-27,71.63778367257342,1038.199163535122,33.46252141219487,1.9693922178820489,46.15182985380533,10.539113901439395,62.91
2015-08-28,34.16885435256391,999.2200620885715,11.808360035134498,6.6437162506030045,42.725444558535294,0.5808579878790785,58.98
2015-08-29,95.23668674823314,1018.2269165602304,11.407817051376817,95.72856089660256,27.218499228369105,3.6513261933554455,44.39
2015-08-30,96.31428616020699,994.9804979221713,31.714599484098844,34.6077289579847,3.735108044801372,10.91821907326543,61.67
2015-08-31,93.18915121763588,1013.2868565138335,37.50949879581688,86.8075628621159,4.421946376839891,7.158315932496517,54.4
2015-09-01,49.61269602043555,1002.2722646656092,31.165490271903998,95.96772340692559,44.830989385632755,8.594785572265616,50.67
2015-09-02,21.236529322309394,998.669240144605,24.22314708123046,94.32671888373227,43.79134237286147,10.105541263108888,56.29
2015-09-03,94.26548500701803,1047.6889512619625,9.706854013272181,88.17252406994201,21.719862459060884,6.2831571152294,51.65
2015-09-04,54.254731865385146,991.2051873840711,21.029916563810428,89.48439124613009,16.407730973821266,10.1443908122592,60.28
2015-09-05,97.33238552349357,1035.1128086220176,9.340474343730584,28.90080443409515,32.20619600720511,7.665174848020898,58.2
2015-09-06,97.08959816714022,1048.891547163825,32.32045680387095,15.146989026035829,40.34939741277624,8.227805406762027,52.41
2015-09-07,88.24075643738881,981.3931038618055,15.47844318070949,63.92625620879237,36.58424710259105,1.8342534620176734,44.65
2015-09-08,43.55591136556686,1028.9319189829466,33.34788867976105,48.81055918688239,30.780146902535314,11.268225950816447,63.75
2015-09-09,50.807818288154024,997.7038263889401,15.264368719309012,9.874671869517105,11.57555222224157,9.553012205218987,69.48
2015-09-10,88.09093372134855,982.8341477029813,32.96597620799565,67.75413160224109,13.125243461035756,3.050351953765794,51.06
2015-09-11,45.35376041250221,1008.2022705269642,13.332712606609679,56.286000748477335,36.203374069885086,6.959935996596637,57.22
2015-09-12,33.5594197348874,1045.4652467119613,17.605308184706793,86.30674008104391,40.13099262255155,4.517590858333932,55.66
2015-09-13,64.54410099666802,980.8235566056899,24.6195367737063,60.91837956883987,5.806759404979495,7.924823985718939,59.91
2015-09-14,94.89238193286248,1021.1519984350847,2.811504561196747,57.39461797217537,9.364852385565303,11.92496211842964,63.22
2015-09-15,75.68238373399784,1015.0977535016727,37.92828247261858,44.07517233326279,34.02351310886857,0.5489567657237417,47.51
2015-09-16,65.6048936071492,1041.1368915059734,22.944231444952127,46.27870698888703,19.449329373570055,11.430283655563496,66.88
2015-09-17,27.77411950166148,985.8801200164438,20.31280058763209,95.43812269791161,28.164643363551534,0.8686959857238028,51.64
2015-09-18,69.20057813593358,1027.7068220920655,33.57575884479648,13.844600940023932,30.740747632781805,5.529175630089336,57.31
2015-09-19,99.20430800834106,1027.6076788903295,34.6305091958731,44.621881858218714,38.810173363366594,5.785310407121234,47.5
2015-09-20,31.20672121892192,1026.8356011803598,20.89041618116064,65.58272339268429,40.28584753584538,3.2246934551977025,53.85
2015-09-21,61.46637218909894,1045.9634146454525,37.090493031745496,43.30106455903996,14.004812263072825,6.800391432716237,61.36
2015-09-22,90.18984575423643,1037.6161270304817,2.589510643059225,28.321562704075774,27.064836446108565,10.007569756063523,60.14
2015-09-23,79.26148942033635,982.9380908370454,4.5290316900487015,28.735737076285485,6.1761969310940135,3.527546174535278,60.04
2015-09-24,75.76125927962144,1012.975799549316,23.871529200577605,23.365604625771574,42.100758434877434,0.8448592518256515,51.25
2015-09-25,76.19872671896874,1007.8567139340934,14.162634471743347,34.390320058308966,42.27239691665978,7.587404407695148,56.59
2015-09-26,48.75929209758041,1001.7103054763561,18.569006647567953,87.1674775583567,14.975285949972822,9.020941549779021,57.47
2015-09-27,43.487347541159465,1011.5935707607869,13.123168715886662,50.52245503229952,8.031010371102127,11.45427611755284,67.28
2015-09-28,84.74889243828109,1006.8935929448185,16.189012457797425,24.023872807781842,3.5045889100133287,1.9142957621205956,58.02
2015-09-29,84.80907157433447,1010.2633729915066,32.90585388585198,38.45267170265324,28.748822095579296,10.816318389657663,54.66
2015-09-30,89.3657854864083,1048.548330592605,23.739047994172186,10.583041207856802,4.571405019993991,5.785481726269349,62.06
2015-10-01,93.05924420451771,986.2043082324707,39.89378197133993,90.40357397387379,34.02974223103,2.8290988442884983,40.22
2015-10-02,60.90739190887503,1044.556160888711,31.47516791283852,40.8197832091432,33.90632005170732,11.552981642355233,61.46
2015-10-03,60.12130357497597,1013.6165699429719,10.946650164073066,98.03912045930757,30.69937035658123,2.861151246435876,45.99
2015-10-04,83.86361431734201,1023.6619571849678,10.573804709067849,34.753877326251924,43.82802509315472,8.801330228831182,56.86
2015-10-05,71.99711446222122,1038.1128076632385,13.435930804680286,83.6356047227121,18.914034636456588,9.418641340849552,57.46
2015-10-06,76.15735018061628,1005.2324120404479,33.73037922590971,25.63853132914532,45.11347913122888,5.166228629086943,49.93
2015-10-07,83.66341355488808,1010.1295335661576,1.091506026022624,7.615289337760222,1.8462684423065423,8.27981813672334,70.35
2015-10-08,91.2004273454053,1008.6662936195099,9.207251154850308,3.1733361673800697,5.637849396070377,6.869724900351013,65.75
2015-10-09,47.03961254812286,1006.2311715775032,36.19673681377068,60.616842664478355,20.610278125922164,2.304393029197412,54.16
2015-10-10,50.04663621119552,1044.7870525152825,25.59585744333008,31.15736716735894,29.69965093442867,9.11865458536246,63.03
2015-10-11,27.51855518726952,1038.0250923835108,9.073883820042257,44.351988047582836,1.61878183196828,11.136193738037212,76.64
2015-10-12,66.26241127969392,987.6299992904084,8.765798729303214,81.86470356007953,28.371723571213202,5.863656656629681,51.4
2015-10-13,22.875381903739367,987.5686346733967,34.50472407037722,24.810808569480216,15.369915824151569,11.931723048801096,71.2
2015-10-14,57.24784145059681,1009.9508660397094,35.75030033108186,30.865247673491325,44.35734039059146,5.135583762418328,51.3
2015-10-15,63.411570776606126,986.9060163712967,10.245243638484611,84.53361850586673,26.664229583436544,5.756838908057125,54.02
2015-10-16,42.92330017026275,1023.3365166689783,16.82041432306129,49.27622733435041,29.394695410871684,8.086770167683618,64.16
2015-10-17,67.26666084552086,990.0584125083213,33.383829545132684,82.76651670524876,47.281090555744164,2.2292417306921255,41.75
2015-10-18,22.440019995123954,1016.5661284776761,30.840297544395415,37.44760034663164,38.20855133272968,10.823352119366477,64.18
2015-10-19,22.987855099937153,980.5053962902603,32.55664426264338,39.83699808271085,21.913663307338282,9.615273565673606,67.31
2015-10-20,85.80804485277267,1002.1617443888853,20.735927631518752,16.713836177825627,23.84398074780097,10.469007436701354,62.48
2015-10-21,48.81525131290103,1027.4033506570859,36.461961932206925,91.63458535949664,32.39619342796994,7.314702954049049,51.95
2015-10-22,30.16484101215078,1013.8827258159494,13.03806175817741,89.67836940126095,10.009960832525655,10.604975534153915,67.73
2015-10-23,61.77946080438435,1048.4788640199292,6.266885373900721,98.42170145647735,4.432542024706132,8.159669847336662,60.83
2015-10-24,81.59948424788887,1041.1872657246347,28.349293302594592,40.24471271697115,15.561825797280921,6.138730797429115,56.45
2015-10-25,37.26568219974745,1005.1349545330206,21.574176640275855,81.86149417586421,38.919139896811515,11.181489647816589,57.87
2015-10-26,69.83123806552001,983.1840579030592,34.18343075237924,41.49537316721186,12.866189938497552,5.276637225858016,58.61
2015-10-27,26.82779719950144,1039.1938410080513,3.246369964988598,45.42987889209728,6.537960016795985,6.006838265902488,70.69
2015-10-28,24.134537693488618,1043.786401722027,33.747696137522674,82.99993935948245,10.951129923113012,2.034524769920996,57.13
2015-10-29,62.50837052545184,1037.4439175393327,11.731786128352887,17.736677088639972,33.94864560028532,11.371908118307525,64.96
2015-10-30,63.25080972880852,988.9564958643836,26.19422668672732,22.03109344617523,30.69740283467594,2.652633701547668,56.31
2015-10-31,70.99439211985653,1049.8540594088602,1.6051515631302316,31.472824039581504,34.41574986482181,2.4169910903,56.39
2015-11-01,78.08730669781292,998.1008955086942,24.383251852144028,78.81790325000576,16.0979061340191,1.2143352507740492,48.35
2015-11-02,98.06816635700277,1030.694343896586,28.690867567493438,37.26515493680827,45.04280634666358,5.440313413823626,47.62
2015-11-03,61.30402786409562,1043.5624413435005,14.750008580224812,35.81682082807616,22.58851786640727,3.2833745985369944,60.7
2015-11-04,45.836517835299674,996.4980980031496,8.616428210485608,99.88163452552418,25.68565159634718,8.889372006377315,58.24
2015-11-05,83.61489558149628,1043.5780988273946,21.5052270641418,38.380614309947944,47.44039880010636,3.6902594424486406,46.8
2015-11-06,41.66658010096594,1001.6637105436407,33.32763217742586,24.777053631558697,48.96386339724878,8.649243140692732,59.46
2015-11-07,55.11771365645089,1048.348925566884,12.941894331866033,62.32136782009433,33.077136295827586,2.351532993315476,54.52
2015-11-08,26.276510507381275,999.6882014266332,10.098771900851183,80.18799519550008,47.24065962878956,2.7595901208009983,53.48
2015-11-09,22.028059473236603,1046.7405077330484,11.157412345507506,6.960783372315927,27.07536931702216,9.674089925298063,73.45
2015-11-10,97.01187317423401,983.7481255624872,37.965286116666576,61.8892231138475,15.364147278338585,4.453122623097167,50.44
2015-11-11,86.87840964097647,1029.649040816887,14.371076630582387,3.5735455880224753,15.754642798327067,1.3412877072563139,59.26
2015-11-12,75.67793648749584,1017.2477793685903,0.144169595531487,52.63323509795179,27.947029494117277,11.536845661060896,59.73
2015-11-13,52.71623555314159,1013.4513953985911,31.267248318384787,25.69915637578092,30.25180603275992,2.1287058773233367,57.3
2015-11-14,33.86354560566766,995.6446019979088,27.97099181341561,30.664169767318572,21.980853495987446,1.8023654239434888,60.61
2015-11-15,32.514963413686885,1029.3917052843544,5.142730584118755,46.70959639823826,44.188574175592194,4.300584760219438,57.03
2015-11-16,40.019431853167625,993.3566644012415,39.396169965396496,92.7107460745587,21.334805935677526,1.147605230775882,49.8
2015-11-17,63.938133176489636,1018.6989257189338,24.32249141220445,71.06673065878765,13.671182349883393,1.867396511414026,56.62
2015-11-18,77.16767381600499,997.7271754128176,20.03117963762406,93.68455962844963,0.3990939171769903,10.157335170419394,58.41
2015-11-19,72.8157901374185,1046.893496584695,15.288770704915642,65.99710045586777,48.52846390788184,2.0580822685160234,47.31
2015-11-20,42.39471175567543,982.0041835684957,35.94691022254552,0.7107747087859662,41.215664157147216,1.3371217639504605,53.5
2015-11-21,96.38922245305552,993.9809796077866,9.75853925674253,26.55851973476776,30.77797923426645,10.559490442575147,57.09
2015-11-22,79.03175333566148,996.9617424471213,11.430756008796074,90.57725777203738,41.52711269517307,5.325558097349219,46.64
2015-11-23,64.34832420091206,1008.9847478037472,4.896432267462676,64.34455209677448,40.51446151254719,1.8859552969491298,49.45
2015-11-24,68.93765969874818,996.2911169309037,30.364763823370403,98.16472365702748,46.59253901129126,6.978209166054235,44.03
2015-11-25,53.568004994223195,1014.394436318815,23.821971216234132,15.59640192182956,19.303384168018745,0.4980700785110259,61.46
2015-11-26,39.81847916009259,1041.0725866280977,24.362646770179932,29.674783310651943,27.742612104297038,5.128590655554655,60.97
2015-11-27,48.47781429210093,1029.844439498642,8.738817240778545,36.23676595170363,4.931401186012296,7.083765916504122,68.62
2015-11-28,80.62768883714952,1020.5973386374578,26.046735565083353,32.65578181673106,48.26577128594865,11.485440363135703,56.21
2015-11-29,21.15147909038047,986.2302224587876,30.61833788987456,25.199153014988063,49.25635346412499,3.917577165416881,55.1
2015-11-30,29.2858112405533,1028.5794475872492,14.31554122902757,44.346571575677785,39.45421239656008,9.180613158437332,64.16
2015-12-01,23.68021136174022,991.6489999017658,32.05388575846849,64.22981233693712,22.706049157416842,1.5923977668615517,57.57
2015-12-02,23.25830418551761,1035.0457170173188,13.951623541280838,31.125692288669605,24.828337545717883,5.202988200407999,66.09
2015-12-03,88.43684672088058,997.5039730957108,30.325538460371504,7.969992331425568,21.76834664939285,2.6776167585656254,53.59
2015-12-04,76.29262875040189,1009.1934109824631,1.3492042983087593,70.85325268931634,14.665531826111522,5.90961403051649,56.47
2015-12-05,57.93390632698602,1004.532914162255,22.046584058946106,45.901655578126864,26.389570277438327,5.006782306390541,52.67
2015-12-06,27.82673285208012,1040.11697402724,38.781062425595465,55.64823060900632,2.672253475028341,11.75742059951896,73.3
2015-12-07,59.32927000934659,988.8581121099386,39.24978402729563,45.54006571639151,49.59435309685842,11.009975975047736,54.17
2015-12-08,57.87774166244525,1019.5951417669352,11.270103133669625,89.03575034549102,21.20250675820704,6.9864707959924495,56.01
2015-12-09,33.856149592801216,989.9443126610144,17.655963643214218,55.874499716638006,46.36832920185531,2.118117334981439,48.86
2015-12-10,54.70813193903784,1029.335708529253,2.519116319465322,92.32768398517497,36.21357303300018,6.683483897062633,55.26
2015-12-11,51.88037875178988,1043.3554689456137,34.93365230418399,51.057534155600024,14.497145843196702,9.504987339885268,63.61
2015-12-12,69.26800784417732,1010.4225357707078,22.742886125608564,29.258816224028184,11.102630908730122,0.45632534372768285,57.72
2015-12-13,70.8074920694115,1014.1664582185483,15.404027157620682,35.544258717619655,49.78377168811781,5.20835218385788,51.36
2015-12-14,23.62432078176356,1044.9195985537933,4.510822339566123,52.212929358478554,38.606317752701784,0.5117629779534552,54.92
2015-12-15,49.9690091701177,1016.469397205455,37.87069141987557,52.99894378050086,12.483073707467046,2.927495250575086,59.43
2015-12-16,70.0687932571389,1014.1318906634692,21.208761912839748,68.73377015489488,3.37225240886303,1.1053759152111442,56.46
2015-12-17,60.250900686407014,1020.4830371893013,11.317117163316155,22.449487218663077,34.845827265068934,11.526939386700988,65.76
2015-12-18,88.51918729506578,1028.2460815454067,14.00860520526038,65.88428999655017,15.150822840553818,2.0259438333642623,52.05
2015-12-19,72.69549052951561,987.4818362560922,10.827887236885907,77.85880083807523,11.066540631385868,1.8012465880350232,50.23
2015-12-20,33.034754166514375,1037.4777369419062,24.072392354279227,67.65919894669901,36.7468707574668,11.664659597651509,63.63
